118.563554569 11.6325553464
118.962607978 11.9468443231
119.006036029 11.281429233
119.398501533 11.6001261954
119.780128458 11.9363882025
119.852040856 11.2680810306
120.226825241 11.608226977
120.589827962 11.9656887914
120.322553846 10.9512774897
120.690608946 11.2954930879
121.04654558 11.6562870647
121.170779891 10.9987230273
121.519764825 11.3630496467
121.666640082 10.718434581
121.855710883 11.7436280115
122.008759218 11.0864786658
122.337564216 11.4700277916
122.512805392 10.8270575533
122.834555322 11.2137762157
123.142098207 11.6155996733
123.345936654 10.9753202185
123.646269823 11.3797434238
123.870963689 10.7550875468
123.931498296 11.7988350554
124.164146502 11.1623053198
124.442047454 11.5834067403
124.694962603 10.9636748539
124.96559383 11.3869955295
125.220080573 11.8236947712
125.501351818 11.2099506868
125.748487002 11.6482770274
125.978612104 12.0994414648
126.04854063 11.0526022651
126.288356718 11.4927584875
126.511087758 11.9449431164
126.838892373 11.3574277199
127.054258332 11.8108505691
127.399302405 11.2425537481
127.251714564 12.2756982253
127.607312043 11.6974094368
127.430417474 12.7521967834
127.068400894 13.3763583528
126.711145623 14.039912746
126.472439023 15.2936208918
127.589431319 13.2406416123
127.797396427 12.1628923583
128.169444083 11.6048463183
128.352160939 12.0711735392
128.120459093 13.1264347692
127.968744332 12.6391617633
127.727709671 13.7414137126
128.251540845 13.6249994904
128.516170976 12.5474663531
128.91519225 12.0007247631
128.660615329 13.0338724292
126.722236502 27.0033185798
129.235241013 26.9320826925
127.841817093 27.0850012742
129.971778302 27.0886023792
131.59613091 27.1223596407
133.711228826 26.9687130031
135.468207653 26.7815614866
132.451977235 26.9278511006
131.00330246 26.9131837279
134.400651974 26.7315029635
133.227610362 26.7042971068
131.907614044 26.7040971868
135.040208322 26.47112573
133.937779685 26.4553523897
132.717388502 26.4667055981
130.362211791 26.7378336515
128.402153842 26.8199433769
134.59250519 26.1837935321
133.452213465 26.204714575
131.327330539 26.5113966982
129.662290062 26.6008177249
127.423334087 26.7635797471
132.178671027 26.2580405749
135.198949004 25.8918323006
134.124897541 25.9208934261
132.942997698 25.9813268441
130.705941211 26.3530156836
128.886273498 26.5085543955
134.744345484 25.617427268
133.636991179 25.6838950128
126.399930324 27.431196642
130.22783225 27.616130128
128.202050115 27.4625060056
131.244870768 27.5096909034
132.662328903 27.6293017673
134.603538516 27.5709914177
133.900224202 27.7613046389
135.658257957 27.6983854943
136.633924396 27.8397017436
138.082081157 27.7363724013
138.591480925 27.4592806606
137.201494546 27.5946442359
136.26518024 27.4669506749
137.739312121 27.3290430028
135.260597018 27.3543462936
133.446147727 27.4584787267
132.147581902 27.3619644435
130.636802412 27.282686882
129.533362867 27.400881606
127.187014202 27.2939664282
128.750632617 27.2215676901
132.963987992 27.180038203
134.169567567 27.2581429207
135.87655402 27.1138813027
136.837731288 27.2135155024
138.249079073 27.0443392512
138.73219723 26.7418129303
137.378441931 26.9397829971
134.841461862 27.0316292541
136.45531598 26.8516686208
137.889345482 26.6472341127
136.999923385 26.5694619241
136.054560309 26.5100791079
138.372105894 26.3371768261
137.512797225 26.2687761956
136.604173844 26.2189771806
137.995903636 25.9509424803
137.119927134 25.9097962934
135.635713574 26.1897714555
136.19156913 25.8892617947
138.45086785 25.6171474711
137.604137609 25.5838831243
136.711200357 25.5711504867
138.058705969 25.2424335445
137.197336334 25.2367894559
135.762435536 25.5812941226
136.287049462 25.2537274074
131.60875551 26.0808102965
137.652196018 24.8873750268
136.776007393 24.9104749524
135.317038945 25.2961096096
130.035671058 26.2332143818
128.003093565 26.471160186
132.408734961 25.7871956152
134.271862858 25.3678228626
138.077615918 24.5239801419
137.231898666 24.5527217983
135.847868545 24.9584569983
133.128137138 25.4744525913
131.003741673 25.9381066326
129.304292682 26.1578884252
134.85557096 25.0348166068
126.946761522 26.5074571516
131.847409515 25.6246967367
133.781308418 25.1444153703
136.340633786 24.6057824018
126.857265718 27.7576742576
129.280832752 28.1574476077
131.010750414 28.4728172801
132.43165917 28.7610855323
133.251661656 28.6875949286
134.406804562 28.9357761781
135.455398449 29.185940191
136.421952416 29.4400869675
133.665992433 29.0389607851
131.541621936 28.7912146321
129.959173627 28.451653448
127.899216098 28.048627996
128.740200211 28.354738191
130.561219269 28.7688390456
132.875422781 29.1059491852
134.771621251 29.3136626059
135.781342511 29.5889036596
137.322690645 29.6993522736
138.169001021 29.9644000199
139.506582053 30.0148584519
138.726376651 29.7576380988
137.904395863 29.5077768459
137.033620107 29.2651725863
139.26208131 29.5296406326
138.462127479 29.2936492396
137.618163071 29.0660865095
136.104677787 29.0295760175
135.104586024 28.8004878816
134.014464985 28.5769621668
131.949722837 28.4376490502
130.425775633 28.1780671092
128.50232485 27.8881727063
129.776113246 27.9093207824
131.425821126 28.1374921906
132.80496965 28.3571894985
134.728725156 28.4337174151
135.764195421 28.6362958801
136.722375681 28.8469929261
138.996812352 29.058373246
138.17702102 28.8444952007
137.310745837 28.64022799
139.509209657 28.8032071279
138.711354387 28.6018634321
137.871566163 28.4110293626
136.389257035 28.4457886614
135.400569001 28.2613313027
133.593794839 28.2385860699
134.327462653 28.0868748998
132.323794402 28.0494135718
130.85452704 27.8627785858
127.57820777 27.6457947432
129.044797999 27.6695077493
131.805165207 27.766170119
133.143630565 27.9221432085
135.0137478 27.905824502
136.034498797 28.062568778
136.982547284 28.2311189238
139.222114127 28.3394968502
138.406265531 28.160923149
139.710091856 28.0585726906
138.91601215 27.8912618025
137.546242085 27.9941178217
139.401776744 27.6032587623
139.075613927 27.1640905585
139.535466078 26.8519286502
139.189839714 26.4226144728
138.8281078 26.0107822319
139.258521111 25.6691104542
138.879054619 25.2684617132
139.281626596 24.9058604836
138.485217499 24.8865229472
138.885014245 24.5171285351
138.47514 24.147577793
137.656848038 24.1815285721
130.357874159 25.8338966692
135.394004807 24.6863215444
136.798359302 24.2392435657
138.846084838 23.7590593393
128.491124778 26.1358889197
132.597343471 25.2944660865
134.378129666 24.798615862
138.052628299 23.7978564679
131.25611086 25.4967278033
133.272290221 24.9487698909
135.891669501 24.3235918622
137.223503113 23.8598764892
129.662347603 25.7735338894
134.925747869 24.4383695367
138.42074093 23.402584874
132.043145223 25.1461684882
133.884694035 24.5888265226
136.35210576 23.9477363093
137.618099184 23.4686200967
127.55684841 26.1822330455
130.630580751 25.4069503407
135.429533009 24.0648306908
132.74415077 24.7826737665
138.322234822 22.653810626
137.536073769 22.7509213661
137.871525378 22.3316753252
138.179934961 21.9035108289
137.411004061 22.03069457
137.715953938 21.5961329615
137.243221346 21.310189128
137.517554538 20.8619436696
136.762416194 21.046217561
137.033147442 20.5916381143
137.276821629 20.1313260535
136.541719793 20.3435063363
136.781287841 19.877254776
136.27976019 19.6455252075
136.488225993 19.1692304569
135.772959782 19.4365904885
135.977134999 18.9544596234
135.461790598 18.7625733035
135.634515867 18.2724680521
134.942940658 18.5939799464
135.111156554 18.0981474207
135.252645459 17.601679832
134.585303373 17.9471295076
134.721818877 17.4454335925
134.189487229 17.312469022
134.294607759 16.8065180908
133.756344247 16.6920746169
133.830421014 16.1834504415
133.286795064 16.0879833824
111.828668251 22.2261583085
111.077278632 21.6866197436
110.474211496 21.6522079358
109.248046036 21.1491557183
109.884462273 21.6437820289
111.195503265 22.169383201
110.579700959 22.1412839393
111.344386951 22.6433414341
109.979290062 22.1397243367
108.740247494 21.6985669322
109.392744156 22.1629323506
110.714572667 22.621676643
110.102483166 22.6271164943
110.879429225 23.0921640213
110.254504684 23.1047783768
111.074926976 23.5514693362
109.6476445 23.1430045404
110.435845141 23.571482814
109.057059844 23.2051265947
109.817324438 23.6175219782
110.647032118 24.0259490111
108.481344382 23.289694597
107.919381391 23.3954644889
109.217187705 23.6877491747
110.015663679 24.0800730053
108.63373197 23.7806236669
109.405039213 24.1586570787
110.243067578 24.5293792333
108.065609162 23.8948320178
106.833314941 23.6664127904
106.197600712 23.2949824809
107.37027759 23.5213546492
106.720870332 23.1400545046
106.112478393 22.7513378131
107.254649415 23.0034262813
106.633849674 22.6047849765
107.799410279 22.8859097663
107.164744539 22.4764924965
106.052464268 22.1998288019
106.572147103 22.0615969542
108.355741789 22.7884141817
107.705541557 22.36723695
107.100428513 21.9415698985
108.924378809 22.7119678482
109.506240516 22.6577475097
108.256716804 22.2778850221
107.637604121 21.8404893075
106.535634672 21.5114645356
107.061547408 21.3996539492
108.818867754 22.2094128867
108.184051199 21.7591797531
107.595411035 21.3066857125
107.047929242 20.8517201275
108.137515742 21.2333434398
109.306796795 21.6597002173
108.688234962 21.1805036383
107.578760287 20.7668228229
107.059385621 20.2987250488
108.116870564 20.7013957072
107.587436011 20.2218760731
108.662542245 20.6562677391
109.817557211 21.1404280089
109.216142906 20.6323709137
108.12186556 20.1643325227
108.662876187 20.1268773773
107.621209661 19.6728010707
108.152240835 19.6231277067
109.210739943 20.1103877332
109.778147331 20.630763271
110.397542856 21.1556226511
111.695251831 21.748979782
110.988992592 21.1962616482
110.349165557 20.6526596098
109.765816368 20.1158550492
108.688938015 19.5933261082
108.207727371 19.0787343399
109.23148994 19.5842205595
108.740423561 19.0565842439
108.288047681 18.5320860219
108.817022921 18.5176008516
109.278045001 19.0548583185
110.335285336 19.6319396238
109.780156178 19.5967397339
110.328574818 20.1444122269
110.929981196 20.6994711457
111.593178698 21.2641495881
112.211752131 21.3614625616
111.521604111 20.7728593146
110.899624724 20.1973680637
112.125343629 20.8748107355
111.479756553 20.2762533811
110.897338748 19.6910340475
109.820764586 19.074425477
109.350055788 18.5232662373
108.918420887 17.9773047433
109.88724361 18.5498943469
109.447171051 17.9903874224
109.044296921 17.436605654
109.569037272 17.457144244
109.979198114 18.0241042112
110.428741027 18.5984013504
110.922566785 19.181516221
110.368826798 19.1162696643
111.466922498 19.7754342929
112.069998009 20.3828846722
112.671694111 20.5194517658
112.04483064 19.8868034152
111.482434747 19.2714669459
112.632106109 20.0271298351
112.049029795 19.38764591
111.525663615 18.765382366
110.974774974 18.669830442
110.51457891 18.0793074689
110.09623472 17.4979903614
109.715298346 16.9244395422
110.237960787 16.972466973
110.625898591 17.5599362027
111.053447463 18.1569637676
112.081842582 18.8864547985
112.62314635 19.5318615977
113.230127916 20.1988311967
113.205839228 19.7062940044
112.643900408 19.0346950659
111.596009639 18.2581805811
111.158082978 17.6438767564
110.762263652 17.0412128304
111.692897939 17.7508331502
111.288191908 17.1315053446
110.403983975 16.4484280237
110.9232417 16.5240411782
110.593911087 15.9267488604
111.443293857 16.6207624258
111.815773649 17.2442854556
112.230525053 17.8819819206
112.693525813 18.536644603
112.142563364 18.384240161
113.21262743 19.212073174
113.789086025 19.4209830593
113.249470075 18.7171773776
113.811177459 18.9279874187
112.771238302 18.0386937379
113.315431312 18.222585386
112.34509218 17.3806324166
111.96409841 16.7394581931
111.108403044 16.009304788
111.317319657 15.4978680517
112.137346781 16.2372493547
111.622915652 16.1125392916
112.485655004 16.8811182369
112.876301046 17.5417975708
113.409645191 17.7292480569
113.008016104 17.0468848725
112.651624921 16.384341995
113.531302761 17.2380903796
113.945489615 17.9447263379
114.41668016 18.6800560859
113.863656495 18.4355902095
128.88687402 14.0379228731
129.421195594 13.9631060654
129.874544045 13.4081527627
129.494003377 14.4777870391
130.029028614 14.4223065002
130.511259516 13.881054282
130.570599755 14.3897470038
130.606703819 14.906480204
131.117847481 14.3800747342
131.14748154 14.8933591125
131.669918172 14.3932476405
131.152951778 15.4138443253
131.693029407 14.903445397
131.692351647 15.4198416477
132.235592916 15.4493395955
132.204035662 15.9673326183
132.744391478 16.0158758026
133.330222566 15.5782403647
133.218344893 16.601121481
133.65644026 17.2030963555
135.368736011 17.1048315649
135.781190726 17.7808953472
136.306691494 17.9827638364
136.154618296 18.4697311047
136.670712785 18.689574691
137.182059866 18.9316331781
136.994326648 19.40647829
137.857474088 18.7210248375
137.345566935 18.4531625221
136.828396663 18.2069628091
136.962318437 17.7217919256
136.434483241 17.4939154358
135.903039448 17.2881658085
136.001143552 16.7945935698
135.460596376 16.6078693834
134.832334119 16.9441919447
135.52926215 16.1110681004
134.918111398 16.4436150768
134.980264434 15.9439299754
134.374458612 16.302066766
134.430238109 15.7992859019
134.463007041 15.2983662321
133.87996072 15.6773289919
133.906100106 15.1738452862
133.349846283 15.0719625459
133.34674468 14.5692531222
132.781827404 15.5021902472
132.795041582 14.9928544396
132.785185779 14.4879077843
132.242495079 14.9366446316
132.753282475 13.9874245241
132.225972754 14.4292134049
132.187113725 13.9270576497
131.624175611 13.8891881983
131.556829685 13.3912546053
131.065282182 13.873848067
130.99087537 13.374596738
130.895598535 12.882286546
130.42983856 13.3802392908
119.702591812 27.9107356399
115.886706126 28.7744012819
117.921763838 28.3981683109
114.916538077 29.1155709471
116.636645308 28.8067977162
118.975922679 28.2688948655
115.585265759 29.1910632615
117.464669842 28.7723872742
114.67969164 29.5674099792
116.303139197 29.2138219625
118.404917242 28.6504683569
115.331883465 29.6316162033
117.081912942 29.1738415165
119.53784726 28.3970679076
117.94272314 29.0551813468
118.929126414 28.8283225243
117.566966609 29.4809532016
118.456226061 29.2695980917
119.490153593 28.9214195043
118.084796987 29.7231503804
118.998410198 29.4088557877
120.085755708 28.9153572913
118.627767778 29.8954759869
119.562419004 29.4649350473
118.352415872 30.3847674122
119.187715061 29.9927505767
120.141895182 29.4271530591
118.922527191 30.5105351536
118.036412931 31.3715389579
119.75608629 30.0090957718
118.747072904 31.0222934713
119.498368887 30.5621340706
120.324153115 29.9369869818
119.340481744 31.0970315672
120.07036412 30.5356726092
120.883406177 29.7652173819
119.928721928 31.099247604
120.628520409 30.4263395556
119.878293959 31.6373936683
120.501715029 31.0268848068
121.162438614 30.2271270604
120.473852977 31.5867748101
120.006159295 32.6508542436
121.048965274 30.8774803553
